LEFT SETPOINT, RIGHT SETPOINT, LEFT VEL, RIGHT VEL, LEFT RAW VEL, RIGHT RAW VEL, LEFT CURR, LEFT RAW CURR, RIGHT CURR, RIGHT RAW CURR, VOLT, TEMP
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.195503421309867,501,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
100,100,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.7770137040068
100,100,0,0,0,0,27.1260997067449,855,25.4154447702835,833,25.0620347394541,16.7770137040068
100,100,0.511875,2.559375,7,35,18.9149560117302,747,20.0879765395894,763,25.0620347394541,16.7770137040068
100,100,3.144375,2.851875,43,39,25.5620723362659,835,22.0918866080156,789,25.0620347394541,16.7770137040068
100,100,3.65625,3.51,50,48,18.5728250244379,743,20.2834799608993,765,25.0620347394541,16.7770137040068
100,100,4.314375,4.095,59,56,15.6891495601173,705,15.8357771260997,707,25.0620347394541,16.7770137040068
100,100,4.9725,4.753125,68,65,13.4408602150538,675,11.2903225806452,647,20.9500177242113,16.7770137040068
100,100,5.191875,5.191875,71,71,10.9970674486803,643,9.77517106549364,627,20.9500177242113,16.7770137040068
100,100,5.630625,5.70375,77,78,9.13978494623656,619,8.40664711632453,609,20.9500177242113,16.7770137040068
100,100,5.99625,5.923125,82,81,7.33137829912023,595,7.91788856304985,603,20.9500177242113,16.7770137040068
100,100,6.28875,6.1425,86,84,7.62463343108504,599,6.25610948191593,581,20.9500177242113,16.7770137040068
100,100,6.58125,6.508125,90,89,7.03812316715543,591,5.18084066471163,567,20.9500177242113,16.7770137040068
100,100,6.7275,6.58125,92,90,6.10948191593353,579,4.3010752688172,555,20.9500177242113,16.7770137040068
100,100,6.7275,6.7275,92,92,5.96285434995112,577,5.03421309872922,565,20.9500177242113,16.7770137040068
0,0,6.87375,6.946875,94,95,5.18084066471163,567,4.59433040078201,559,23.2187167671039,16.7770137040068
0,0,7.02,6.87375,96,94,-30.69403714565,95,-28.8367546432063,119,23.2187167671039,16.7770137040068
0,0,6.361875,5.338125,87,73,-13.4897360703812,321,-21.8475073313783,211,23.2187167671039,16.7770137040068
0,0,4.3875,3.8025,60,52,-19.1104594330401,247,-17.0087976539589,275,23.2187167671039,16.7770137040068
0,0,3.436875,2.48625,47,34,-15.4936461388074,295,-17.741935483871,265,23.2187167671039,16.7770137040068
0,0,2.48625,2.266875,34,31,-12.4144672531769,335,-11.5347018572825,347,23.2187167671039,16.7770137040068
0,0,1.755,1.60875,24,22,-10.752688172043,357,-11.0459433040078,353,23.2187167671039,16.7770137040068
0,0,1.17,1.02375,16,14,-6.50048875855327,413,-6.20723362658847,417,23.2187167671039,16.7770137040068
0,0,0.658125,0.658125,9,9,-4.20332355816227,443,-3.76344086021506,449,24.6366536689117,16.7770137040068
0,0,0.365625,0.2925,5,4,-1.31964809384165,481,-1.61290322580645,477,24.6366536689117,16.7770137040068
0,0,0.14625,0.14625,2,2,-0.586510263929623,491,-1.02639296187684,485,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,-0.073125,0,-1,0,-0.0977517106549371,497,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,-0.073125,0,-1,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,-0.073125,0,-1,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,-0.073125,0,-1,0,0.635386119257088,507,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,-0.073125,0,-1,0,0.342130987292276,503,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.195503421309867,501,0.342130987292276,503,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.6366536689117,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
-1,-1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
-1,-1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.7770137040068
-2,-2,0,0,0,0,-0.879765395894427,487,-1.46627565982405,479,24.9911378943637,16.7770137040068
-3,-3,0,0,0,0,-1.02639296187684,485,-0.879765395894427,487,24.9911378943637,16.7770137040068
-5,-5,-0.073125,0,-1,0,-3.47018572825024,453,-1.80840664711633,475,24.9911378943637,16.7770137040068
-7,-7,-0.14625,-0.219375,-2,-3,-2.10166177908114,471,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.2925,-0.2925,-4,-4,-2.98142717497557,459,-2.68817204301075,463,24.9911378943637,16.7770137040068
-8,-8,-0.365625,-0.365625,-5,-5,-3.61681329423265,451,-5.42521994134897,427,24.9911378943637,16.7770137040068
-8,-8,-0.511875,-0.511875,-7,-7,-3.32355816226784,455,-2.39491691104594,467,24.9911378943637,16.7770137040068
-8,-8,-0.585,-0.585,-8,-8,-1.31964809384165,481,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.658125,-0.658125,-9,-9,-1.02639296187684,485,-2.10166177908114,471,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.658125,-10,-9,-1.46627565982405,479,-1.17302052785924,483,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-1.80840664711633,475,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.17302052785924,483,-2.10166177908114,471,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.586510263929623,491,-1.80840664711633,475,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.02639296187684,485,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-1.46627565982405,479,24.9911378943637,16.2606486286229
-8,-8,-0.804375,-0.804375,-11,-11,-1.17302052785924,483,-0.439882697947214,493,24.9911378943637,16.2606486286229
-8,-8,-0.804375,-0.73125,-11,-10,-0.586510263929623,491,-1.61290322580645,477,24.9911378943637,16.2606486286229
-8,-8,-0.73125,-0.73125,-10,-10,-0.879765395894427,487,-2.10166177908114,471,24.9911378943637,16.2606486286229
-8,-8,-0.73125,-0.73125,-10,-10,-0.293255131964811,495,-1.46627565982405,479,24.9911378943637,16.2606486286229
-8,-8,-0.804375,-0.804375,-11,-11,-1.46627565982405,479,-1.02639296187684,485,24.9911378943637,16.2606486286229
-8,-8,-0.73125,-0.804375,-10,-11,-0.586510263929623,491,-0.586510263929623,491,24.9911378943637,16.2606486286229
-8,-8,-0.73125,-0.804375,-10,-11,-0.293255131964811,495,-1.46627565982405,479,24.9911378943637,16.2606486286229
-8,-8,-0.73125,-0.804375,-10,-11,-0.586510263929623,491,-0.293255131964811,495,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.17302052785924,483,-0.879765395894427,487,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.0977517106549371,497,-1.17302052785924,483,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-0.293255131964811,495,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.02639296187684,485,-0.879765395894427,487,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.439882697947214,493,-1.31964809384165,481,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,0.928641251221892,511,-0.293255131964811,495,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-1.02639296187684,485,25.0620347394541,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.439882697947214,493,-1.02639296187684,485,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.586510263929623,491,-1.17302052785924,483,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.31964809384165,481,-1.02639296187684,485,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-1.46627565982405,479,-0.293255131964811,495,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-0.439882697947214,493,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-0.586510263929623,491,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-1.31964809384165,481,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-0.879765395894427,487,0.0488758553274651,499,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-0.293255131964811,495,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.17302052785924,483,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.31964809384165,481,-1.46627565982405,479,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,0.342130987292276,503,-0.293255131964811,495,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.46627565982405,479,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.17302052785924,483,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.439882697947214,493,-1.17302052785924,483,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.31964809384165,481,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.0977517106549371,497,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-1.46627565982405,479,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-1.02639296187684,485,0.342130987292276,503,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-1.61290322580645,477,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-0.439882697947214,493,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-1.17302052785924,483,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-0.293255131964811,495,-1.17302052785924,483,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.804375,-10,-11,-1.17302052785924,483,-0.586510263929623,491,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.804375,-10,-11,-0.293255131964811,495,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.31964809384165,481,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-0.439882697947214,493,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-1.46627565982405,479,-1.61290322580645,477,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,-1.31964809384165,481,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.73125,-10,-10,-0.586510263929623,491,-1.80840664711633,475,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.73125,-11,-10,3.0791788856305,539,-1.31964809384165,481,24.9911378943637,16.7770137040068
-8,-8,-0.73125,-0.804375,-10,-11,-1.46627565982405,479,-0.879765395894427,487,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.879765395894427,487,-0.439882697947214,493,24.9911378943637,16.7770137040068
-8,-8,-0.804375,-0.804375,-11,-11,-0.293255131964811,495,-1.61290322580645,477,24.9911378943637,16.7770137040068
-9,-9,-0.804375,-0.804375,-11,-11,-0.439882697947214,493,-0.293255131964811,495,24.9911378943637,16.7770137040068
-9,-9,-0.804375,-0.804375,-11,-11,-1.80840664711633,475,-0.879765395894427,487,24.9911378943637,16.7770137040068
-10,-10,-0.804375,-0.804375,-11,-11,-1.80840664711633,475,-1.17302052785924,483,24.9911378943637,16.7770137040068
-11,-11,-0.804375,-0.804375,-11,-11,-1.80840664711633,475,-2.68817204301075,463,24.9911378943637,16.7770137040068
-12,-12,-0.8775,-0.804375,-12,-11,-1.80840664711633,475,-2.24828934506354,469,25.0620347394541,16.7770137040068
-12,-12,-0.8775,-0.8775,-12,-12,-1.80840664711633,475,-3.32355816226784,455,25.0620347394541,16.7770137040068
-12,-12,-0.950625,-0.8775,-13,-12,-1.17302052785924,483,-1.61290322580645,477,25.0620347394541,16.7770137040068
-12,-12,-1.31625,-0.950625,-18,-13,-1.17302052785924,483,-1.31964809384165,481,25.0620347394541,16.7770137040068
-13,-13,-1.096875,-1.02375,-15,-14,-1.17302052785924,483,-1.46627565982405,479,25.0620347394541,16.7770137040068
-13,-13,-1.096875,-1.02375,-15,-14,-2.10166177908114,471,-2.24828934506354,469,25.0620347394541,16.7770137040068
-13,-13,-1.096875,-1.096875,-15,-15,-0.586510263929623,491,-0.879765395894427,487,25.0620347394541,16.7770137040068
-13,-13,-1.096875,-1.096875,-15,-15,-1.46627565982405,479,-1.02639296187684,485,25.0620347394541,16.7770137040068
-13,-13,-1.096875,-1.096875,-15,-15,-0.586510263929623,491,-0.439882697947214,493,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.096875,-16,-15,-1.17302052785924,483,-0.879765395894427,487,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.586510263929623,491,-1.02639296187684,485,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-1.80840664711633,475,-0.586510263929623,491,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.293255131964811,495,-0.586510263929623,491,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.586510263929623,491,-0.586510263929623,491,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.293255131964811,495,-1.31964809384165,481,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.586510263929623,491,-1.61290322580645,477,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.293255131964811,495,-1.80840664711633,475,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.293255131964811,495,-1.61290322580645,477,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-1.17302052785924,483,-1.17302052785924,483,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.586510263929623,491,-0.586510263929623,491,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-0.293255131964811,495,-0.586510263929623,491,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-1.31964809384165,481,-1.31964809384165,481,24.9911378943637,16.7770137040068
-13,-13,-1.243125,-1.17,-17,-16,-1.17302052785924,483,-1.02639296187684,485,24.9911378943637,16.7770137040068
-13,-13,-1.243125,-1.243125,-17,-17,-0.293255131964811,495,-0.293255131964811,495,24.9911378943637,16.7770137040068
-13,-13,-1.243125,-1.17,-17,-16,-0.293255131964811,495,-1.17302052785924,483,23.8567883729174,16.5188939886527
-13,-13,-1.17,-1.17,-16,-16,-1.17302052785924,483,-1.46627565982405,479,23.8567883729174,16.5188939886527
-13,-13,-1.17,-1.096875,-16,-15,-0.586510263929623,491,-1.80840664711633,475,23.8567883729174,16.5188939886527
-13,-13,-1.17,-1.17,-16,-16,-0.879765395894427,487,-0.879765395894427,487,23.8567883729174,16.5188939886527
-13,-13,-1.243125,-1.17,-17,-16,-1.17302052785924,483,-0.879765395894427,487,23.8567883729174,16.5188939886527
-13,-13,-1.243125,-1.17,-17,-16,-0.586510263929623,491,-1.17302052785924,483,23.8567883729174,16.5188939886527
-13,-13,-1.243125,-1.17,-17,-16,-0.0977517106549371,497,-1.61290322580645,477,23.8567883729174,16.5188939886527
-13,-13,-1.243125,-1.17,-17,-16,-1.31964809384165,481,-1.61290322580645,477,23.8567883729174,16.5188939886527
-13,-13,-1.17,-1.243125,-16,-17,-0.586510263929623,491,-1.80840664711633,475,24.9911378943637,16.7770137040068
-13,-13,-1.243125,-1.17,-17,-16,0.0488758553274651,499,-1.31964809384165,481,24.9911378943637,16.7770137040068
-13,-13,-1.243125,-1.17,-17,-16,-1.17302052785924,483,-0.879765395894427,487,24.9911378943637,16.7770137040068
-13,-13,-1.17,-1.17,-16,-16,-1.17302052785924,483,-0.879765395894427,487,24.9911378943637,16.7770137040068
0,0,-1.243125,-1.17,-17,-16,-0.439882697947214,493,-0.879765395894427,487,24.9911378943637,16.7770137040068
0,0,-1.17,-1.17,-16,-16,4.59433040078201,559,3.51906158357771,545,24.9911378943637,16.7770137040068
0,0,-1.096875,-1.096875,-15,-15,2.44379276637341,531,2.78592375366568,535,24.9911378943637,16.7770137040068
0,0,-0.950625,-0.804375,-13,-11,3.51906158357771,545,2.78592375366568,535,24.9911378943637,16.7770137040068
