LEFT SETPOINT, RIGHT SETPOINT, LEFT VEL, RIGHT VEL, LEFT RAW VEL, RIGHT RAW VEL, LEFT CURR, LEFT RAW CURR, RIGHT CURR, RIGHT RAW CURR, VOLT, TEMP
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,-0.0977517106549371,497,25.3456221198157,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,0.928641251221892,511,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.3456221198157,16.5188939886527
28,28,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
49,49,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
66,66,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
78,78,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
84,84,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.5188939886527
81,81,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
54,54,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
38,38,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.5188939886527
27,27,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
18,18,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.5188939886527
10,10,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
30,30,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
54,54,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.2038284296349,16.5188939886527
70,70,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
79,79,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
87,87,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
84,84,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
65,65,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
43,43,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.5188939886527
30,30,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.5188939886527
17,17,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
12,12,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
8,8,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
6,6,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
3,3,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,26.479971641262,16.5188939886527
2,2,0,0,0,0,0.0488758553274651,499,0.635386119257088,507,26.479971641262,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,26.479971641262,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,26.479971641262,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,26.479971641262,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,26.479971641262,16.5188939886527
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,26.479971641262,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,26.479971641262,16.5188939886527
15,15,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
39,39,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
49,49,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
38,38,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
61,61,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.5188939886527
69,69,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
51,51,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
37,37,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
25,25,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.5188939886527
50,50,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
46,46,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
33,33,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
21,21,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
15,15,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
11,11,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
6,6,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.5188939886527
4,4,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
2,2,0,0,0,0,-0.293255131964811,495,0.195503421309867,501,25.3456221198157,16.5188939886527
1,1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,0.195503421309867,501,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.928641251221892,511,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,1.27077223851417,515,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.195503421309867,501,-0.0977517106549371,497,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.195503421309867,501,0.195503421309867,501,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.4328271092233
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,-0.293255131964811,495,0.342130987292276,503,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.3456221198157,16.0884057644142
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.342130987292276,503,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.9160927879456
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.78201368523949,509,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.6292095001772,15.5712334446943
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.6292095001772,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.6292095001772,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.6292095001772,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.6292095001772,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.6292095001772,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.6292095001772,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.6292095001772,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.78201368523949,509,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.4849657594945
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.4165189649061,15.3986754778697
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.4165189649061,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.3986754778697
5,5,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.3986754778697
7,7,0,0,0,0,1.85728250244379,523,2.29716520039101,529,25.2038284296349,15.3986754778697
8,8,0.073125,0,1,0,4.00782013685239,551,3.66568914956011,547,25.2038284296349,15.3986754778697
9,9,0.14625,0.14625,2,2,3.81231671554252,549,3.66568914956011,547,25.2038284296349,15.3986754778697
10,10,0.219375,0.219375,3,3,4.00782013685239,551,3.0791788856305,539,25.2038284296349,15.3986754778697
11,11,0.365625,0.2925,5,4,3.81231671554252,549,4.74095796676441,561,25.2038284296349,15.3986754778697
11,11,0.43875,0.43875,6,6,4.00782013685239,551,3.0791788856305,539,25.2038284296349,15.3986754778697
12,12,0.511875,0.585,7,8,3.66568914956011,547,3.66568914956011,547,25.2038284296349,15.3986754778697
13,13,0.658125,0.658125,9,9,3.0791788856305,539,3.51906158357771,545,25.2038284296349,15.3986754778697
14,14,0.73125,0.73125,10,10,2.44379276637341,531,3.37243401759531,543,25.2038284296349,15.3986754778697
15,15,0.804375,0.804375,11,11,3.81231671554252,549,3.0791788856305,539,25.0620347394541,15.3986754778697
16,16,0.8775,0.8775,12,12,4.3010752688172,555,3.0791788856305,539,25.0620347394541,15.3986754778697
16,16,0.950625,0.950625,13,13,2.44379276637341,531,3.66568914956011,547,25.0620347394541,15.3986754778697
16,16,1.02375,1.02375,14,14,3.51906158357771,545,1.85728250244379,523,25.0620347394541,15.3986754778697
16,16,1.096875,1.096875,15,15,2.78592375366568,535,2.29716520039101,529,25.0620347394541,15.3986754778697
16,16,1.096875,1.096875,15,15,2.78592375366568,535,2.78592375366568,535,25.0620347394541,15.3986754778697
16,16,1.096875,1.096875,15,15,2.00391006842619,525,1.85728250244379,523,25.0620347394541,15.3986754778697
16,16,1.17,1.17,16,16,2.44379276637341,531,2.78592375366568,535,25.0620347394541,15.3986754778697
14,14,1.17,1.17,16,16,2.78592375366568,535,2.44379276637341,531,25.0620347394541,15.3986754778697
